helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8671110.0,0.0,-1,0.0,12.193350474982328,0.0,293.0296614779444,0.0,291.15,-203.97607627605436,62.923922818479774,292.5294967023112,0.0,291.15,-15.526394589766806,64.25400145002659,293.6749959895048,0.0,283.15,-47.19016116849392,59.25011198896725
8671140.0,0.0,-1,0.0,12.176274247790085,0.0,293.03164480138,0.0,291.15,-203.70723822405506,62.91686614186737,292.53068935276525,0.0,291.15,-15.457517466026802,64.25819472484284,293.6760848740197,0.0,283.15,-47.15033114913094,59.2566018163986
8671170.0,0.0,-1,0.0,12.159230189715496,0.0,293.0336323287104,0.0,291.15,-203.43613147281044,62.90996016268133,292.5318855022913,0.0,291.15,-15.389713299549184,64.26243388849306,293.6771601742179,0.0,283.15,-47.10954885457257,59.26320687689426
8671200.0,0.0,-1,0.0,12.142219577310772,0.0,293.0356229861157,0.0,291.15,-203.162844287842,62.90320690456074,292.53308488304776,0.0,291.15,-15.322946129172697,64.26671936264374,293.67822204832,0.0,283.15,-47.06783849358276,59.26992548898657
8671230.0,0.0,-1,0.0,12.125243687128355,0.0,293.03761578754376,0.0,291.15,-202.88741660368967,62.89660973512107,292.534287266819,0.0,291.15,-15.257176849676489,64.27105200487486,293.6792705165294,0.0,283.15,-47.02521441927416,59.27675713762898
8671260.0,0.0,-1,0.0,12.108303795720378,0.0,293.0396097751731,0.0,291.15,-202.60994698798228,62.890169474329696,292.53549238897637,0.0,291.15,-15.192371553145538,64.27543188946709,293.68030579729225,0.0,283.15,-46.981704200444696,59.28369959711507
8671290.0,0.0,-1,0.0,12.091401179639206,0.0,293.0416040556573,0.0,291.15,-202.3305542354478,62.883885669808514,292.53669997897265,0.0,291.15,-15.128498593852505,64.27985871042993,293.6813281924864,0.0,283.15,-46.93734045888759,59.29074992550978
8671320.0,0.0,-1,0.0,12.074537115437124,0.0,293.04359781602136,0.0,291.15,-202.04932506886647,62.87775855839119,292.53790979599665,0.0,291.15,-15.065524335301973,64.28433237266128,293.68233791963166,0.0,283.15,-46.892149500940484,59.29790587410064
8671350.0,0.0,-1,0.0,12.057712879666497,0.0,293.0455903088758,0.0,291.15,-201.76628802108806,62.87179026552491,292.5391216434389,0.0,291.15,-15.003411155130397,64.28885336899198,293.6833350194822,0.0,283.15,-46.84614531282647,59.3051666816787
8671380.0,0.0,-1,0.0,12.040929748879458,0.0,293.04758079309414,0.0,291.15,-201.48150700082743,62.865981483319224,292.540335300184,0.0,291.15,-14.942124787161609,64.29342174540369,293.6843196465327,0.0,283.15,-46.79934967181722,59.3125305880443
8671410.0,0.0,-1,0.0,12.024188999628297,0.0,293.0495685804853,0.0,291.15,-201.19504013165692,62.86033275365857,292.541550554897,0.0,291.15,-14.881631083717028,64.29803750132727,293.6852919493326,0.0,283.15,-46.751783514656935,59.31999586707419
8671440.0,0.0,-1,0.0,12.007491908465454,0.0,293.05155303320464,0.0,291.15,-200.90694375299722,62.85484431889987,292.54276720358814,0.0,291.15,-14.821896313584643,64.30270054136992,293.6862520834519,0.0,283.15,-46.70346778990192,59.32756071747755
8671470.0,0.0,-1,0.0,11.990839751943136,0.0,293.0535335438092,0.0,291.15,-200.61727017198254,62.84951637400652,292.5439850474208,0.0,291.15,-14.762886970014453,64.30741074672032,293.68720019644644,0.0,283.15,-46.65442275203228,59.33522337673072
8671500.0,0.0,-1,0.0,11.974233806613634,0.0,293.0555095583447,0.0,291.15,-200.3260744993955,62.844348590937635,292.5452038933659,0.0,291.15,-14.704570316091669,64.31216783280743,293.68813646020186,0.0,283.15,-46.60466970068395,59.34298186470595
8671530.0,0.0,-1,0.0,11.957675349029234,0.0,293.057480541132,0.0,291.15,-200.03340031611197,62.8393409910908,292.54642355646354,0.0,291.15,-14.646913223807836,64.31697160905264,293.6890610094526,0.0,283.15,-46.55422744713903,59.35083448059777
8671560.0,0.0,-1,0.0,11.941165655742148,0.0,293.059446009716,0.0,291.15,-199.73929779872807,62.834492912789386,292.5476438557718,0.0,291.15,-14.589883625950442,64.32182166836589,293.6899740165126,0.0,283.15,-46.50311667150807,59.35877919686893
8671590.0,0.0,-1,0.0,11.924706003304815,0.0,293.06140548305825,0.0,291.15,-199.44380485534796,62.8298042074358,292.5488646157219,0.0,291.15,-14.53344900607909,64.32671774027762,293.69087560753013,0.0,283.15,-46.45135522332019,59.366814326164565
8671620.0,0.0,-1,0.0,11.90829766826937,0.0,293.06335855384793,0.0,291.15,-199.14696844585495,62.82527376462041,292.5500856683411,0.0,291.15,-14.477578069147949,64.33165925916362,293.6917659638583,0.0,283.15,-46.39896356017551,59.374937731200816
8671650.0,0.0,-1,0.0,11.89194192718825,0.0,293.06530480580886,0.0,291.15,-198.84882373818306,62.82090104634661,292.55130684888155,0.0,291.15,-14.422239114193072,64.33664580792828,293.69264521832514,0.0,283.15,-46.34595929949195,59.38314762407156
8671680.0,0.0,-1,0.0,11.875640056613594,0.0,293.0672438583681,0.0,291.15,-198.54940769293623,62.8166851606612,292.5525279969294,0.0,291.15,-14.367401097064327,64.34167684742476,293.69351351926366,0.0,283.15,-46.29236067084987,59.39144206730392
8671710.0,0.0,-1,0.0,11.859393333097842,0.0,293.0691752103114,0.0,291.15,-198.24871456621017,62.81262797869397,292.5537489508889,0.0,291.15,-14.313030139996446,64.3467526244675,293.69437081682446,0.0,283.15,-46.238175102715175,59.39982063324138
8671740.0,0.0,-1,0.0,11.843203033193124,0.0,293.07109872578684,0.0,291.15,-197.9468322370439,62.808724529660395,292.55496956789597,0.0,291.15,-14.259100132561214,64.35187138669369,293.69521752242656,0.0,283.15,-46.183434257158936,59.40827931284648
8671770.0,0.0,-1,0.0,11.827070433451883,0.0,293.07301408639773,0.0,291.15,-197.6437850492946,62.80497394953416,292.5561897043485,0.0,291.15,-14.20558049774953,64.35703255319422,293.6960537546335,0.0,283.15,-46.12815374558648,59.41681634431215
8671800.0,0.0,-1,0.0,11.810996810426255,0.0,293.07492096976193,0.0,291.15,-197.33959390451832,62.80137554150637,292.5574092157735,0.0,291.15,-14.152440958710592,64.36223555320457,293.696879613286,0.0,283.15,-46.07234821550609,59.42543004847223
8671830.0,0.0,-1,0.0,11.794983440668677,0.0,293.0768190943774,0.0,291.15,-197.0342819342771,62.7979281971019,292.5586279643584,0.0,291.15,-14.099651852026899,64.3674796911161,293.69769521942345,0.0,283.15,-46.01603306383153,59.434118582784635
8671860.0,0.0,-1,0.0,11.779031600731287,0.0,293.0787082277348,0.0,291.15,-196.7278780629598,62.79463015576425,292.5598458182482,0.0,291.15,-14.047184457699688,64.372764056151,293.6985007299531,0.0,283.15,-45.95922529340004,59.44287979845003
8671890.0,0.0,-1,0.0,11.763142567166444,0.0,293.0805881988797,0.0,291.15,-196.42041726228638,62.79147890965305,292.5610626550393,0.0,291.15,-13.995010926447332,64.37808751773439,293.69929634534395,0.0,283.15,-45.90194370462094,59.45171122197698
8671920.0,0.0,-1,0.0,11.747317616526516,0.0,293.0824586670796,0.0,291.15,-196.1118971439292,62.78847486639915,292.56227833561,0.0,291.15,-13.943101230502588,64.38344972176941,293.70008206245217,0.0,283.15,-45.84419694132605,59.46061182309147
8671950.0,0.0,-1,0.0,11.731558025363634,0.0,293.08431954169055,0.0,291.15,-195.80235866296232,62.78561461238563,292.56349275059284,0.0,291.15,-13.891428848939217,64.38884924956369,293.70085812966835,0.0,283.15,-45.78600560896155,59.469578744908205
8671980.0,0.0,-1,0.0,11.715865070230166,0.0,293.0861706076094,0.0,291.15,-195.49181548218922,62.78289685453895,292.5647057779763,0.0,291.15,-13.8399658476884,64.39428523017571,293.7016246450731,0.0,283.15,-45.727382827918845,59.47861017281036
8672010.0,0.0,-1,0.0,11.70024002767847,0.0,293.0880116671251,0.0,291.15,-195.1802834319867,62.78032006517606,292.56591729704024,0.0,291.15,-13.788684976202475,64.39975669757364,293.7023817173303,0.0,283.15,-45.66834220049722,59.48770417122644
8672040.0,0.0,-1,0.0,11.684684174260685,0.0,293.0898425594915,0.0,291.15,-194.86777929905995,62.77788237102404,292.56712719503946,0.0,291.15,-13.737559432710926,64.40526257942919,293.7031294720836,0.0,283.15,-45.6088977485274,59.49685868338389
8672070.0,0.0,-1,0.0,11.669198786529174,0.0,293.09166304396473,0.0,291.15,-194.55430985897442,62.77558294735053,292.56833534417126,0.0,291.15,-13.686562431191415,64.41080202760332,293.70386795969887,0.0,283.15,-45.5490602773869,59.506072082967734
8672100.0,0.0,-1,0.0,11.653785141036298,0.0,293.09347315545307,0.0,291.15,-194.23991119387676,62.773417524027806,292.569541666801,0.0,291.15,-13.635669115396212,64.41637331634311,293.704597454087,0.0,283.15,-45.488849730491104,59.5153413090718
8672130.0,0.0,-1,0.0,11.638444514334196,0.0,293.09527268678227,0.0,291.15,-193.9245849180042,62.77138520053862,292.5707460470378,0.0,291.15,-13.584853099975776,64.42197555543999,293.7053179989108,0.0,283.15,-45.42827575635521,59.52466479236285
8672160.0,0.0,-1,0.0,11.623178182975304,0.0,293.0970612526377,0.0,291.15,-193.60831941992842,62.76948702634352,292.5719483286382,0.0,291.15,-13.534088303132625,64.42760824046245,293.7060295023217,0.0,283.15,-45.367343043703045,59.53404165127988
8672190.0,0.0,-1,0.0,11.607987423511759,0.0,293.09883912836966,0.0,291.15,-193.29116898123831,62.767716035414956,292.5731484829583,0.0,291.15,-13.483351843413054,64.43326894437438,293.70673240416704,0.0,283.15,-45.30607753136175,59.543467778619885
8672220.0,0.0,-1,0.0,11.592873512495999,0.0,293.10060610481116,0.0,291.15,-192.97312991613114,62.76607152167097,292.57434639559165,0.0,291.15,-13.43261846757424,64.43895674018624,293.70742671918765,0.0,283.15,-45.244487112452504,59.55294170406036
8672250.0,0.0,-1,0.0,11.577837726480158,0.0,293.1023620749028,0.0,291.15,-192.65421302884076,62.76455133884512,292.57554196659436,0.0,291.15,-13.381864352973107,64.44467028875266,293.7081125533962,0.0,283.15,-45.18258374626189,59.56246129129905
8672280.0,0.0,-1,0.0,11.56288134201668,0.0,293.1041068932299,0.0,291.15,-192.34244660040974,62.76315371054607,292.57673507289,0.0,291.15,-13.335496115108878,64.45040834468311,293.7087899836875,0.0,283.15,-45.12037819099687,59.57202451501763
8672310.0,0.0,-1,0.0,11.548005635657773,0.0,293.10584046929694,0.0,291.15,-192.06220068087225,62.76187553911489,292.57792544296444,0.0,291.15,-13.306956091531596,64.45617012800584,293.7094592155674,0.0,283.15,-45.05788514265042,59.5816287900976
8672340.0,0.0,-1,0.0,11.533211883955648,0.0,293.10756209981236,0.0,291.15,-191.80991001992226,62.76071762668642,292.5791124204393,0.0,291.15,-13.294280287300623,64.4619565530472,293.71012027219075,0.0,283.15,-44.99511308628171,59.591272318518705
8672370.0,0.0,-1,0.0,11.518501363462747,0.0,293.109270986305,0.0,291.15,-191.5798289342453,62.7596799592803,292.5802952035656,0.0,291.15,-13.294284407793025,64.46776893283666,293.71077330654657,0.0,283.15,-44.93207487151852,59.600952680369765
8672400.0,0.0,-1,0.0,11.503875350731278,0.0,293.11096605886945,0.0,291.15,-191.36637740548514,62.75876413933389,292.5814728515905,0.0,291.15,-13.303872154220564,64.47360919547603,293.7114184017687,0.0,283.15,-44.86878085981526,59.610667762787685
8672430.0,0.0,-1,0.0,11.489333423647924,0.0,293.11264610296405,0.0,291.15,-191.1641771940377,62.75797272155952,292.5826443593496,0.0,291.15,-13.320054157683419,64.47947967651501,293.71205560561356,0.0,283.15,-44.805240246341704,59.620415705618754
8672460.0,0.0,-1,0.0,11.474873267397925,0.0,293.1143100697359,0.0,291.15,-190.96808507861434,62.757307534459486,292.5838088205098,0.0,291.15,-13.339962078809595,64.48538282274517,293.7126850394865,0.0,283.15,-44.74146443420988,59.63019482330395
8672490.0,0.0,-1,0.0,11.460493319481277,0.0,293.1159568613189,0.0,291.15,-190.77323071062736,62.75677118744806,292.5849653497262,0.0,291.15,-13.360876634613025,64.49132120905351,293.71330677236875,0.0,283.15,-44.67746317649133,59.64000379499447
8672520.0,0.0,-1,0.0,11.446192017397909,0.0,293.11758556540514,0.0,291.15,-190.57504584003186,62.75636548672209,292.58611321678336,0.0,291.15,-13.380241902675902,64.49729681445876,293.71392088694085,0.0,283.15,-44.61324638597228,59.64984128189295
8672550.0,0.0,-1,0.0,11.431967798647975,0.0,293.1191949669249,0.0,291.15,-190.3693048052895,62.75609484722653,292.58725160793654,0.0,291.15,-13.395695701346284,64.50331202777485,293.71452728432683,0.0,283.15,-44.54881887530405,59.6597066235253
8672580.0,0.0,-1,0.0,11.417819100731245,0.0,293.1207852310664,0.0,291.15,-190.1521258741283,62.75595479415813,292.5883804741061,0.0,291.15,-13.405045628589356,64.50936603100257,293.7151263178859,0.0,283.15,-44.484197915595175,59.669597507882266
8672610.0,0.0,-1,0.0,11.403744361147952,0.0,293.12235597408085,0.0,291.15,-189.92002921197252,62.755945629523666,292.58949958088317,0.0,291.15,-13.406336065887661,64.51545895291667,293.7157180178479,0.0,283.15,-44.419390921963426,59.6795129187288
8672640.0,0.0,-1,0.0,11.389742017397944,0.0,293.1239071442242,0.0,291.15,-189.6699407956641,62.75606592819091,292.5906089351605,0.0,291.15,-13.397830953543721,64.52158988638116,293.7163024638864,0.0,283.15,-44.354406947909254,59.689451601344715
8672670.0,0.0,-1,0.0,11.3758105069813,0.0,293.1254388531539,0.0,291.15,-189.3992138715965,62.75631398201872,292.59170870776427,0.0,291.15,-13.378032356114936,64.52775731775208,293.71687969853735,0.0,283.15,-44.289253665613685,59.69941247675853
8672700.0,0.0,-1,0.0,11.361948267397944,0.0,293.12695158446263,0.0,291.15,-189.10563876353433,62.75668634169058,292.5927993349534,0.0,291.15,-13.345682760912307,64.53395868102464,293.71744980892555,0.0,283.15,-44.22393968150041,59.7093943296688
8672730.0,0.0,-1,0.0,11.348153736147953,0.0,293.1284460544806,0.0,291.15,-188.78762086422896,62.757178753204926,292.59388144547563,0.0,291.15,-13.29986566453318,64.54019065768809,293.7180128753001,0.0,283.15,-44.158473142675476,59.719395987465354
8672760.0,0.0,-1,0.0,11.334425350731255,0.0,293.1299232184482,0.0,291.15,-188.459094216803,62.75778602222278,292.5949558247237,0.0,291.15,-13.248244536919334,64.5464493228234,293.71856898684086,0.0,283.15,-44.092862102116925,59.72941627082752
8672790.0,0.0,-1,0.0,11.320761548647926,0.0,293.131384047942,0.0,291.15,-188.12962336467598,62.758502975469085,292.5960232014902,0.0,291.15,-13.196088559623922,64.55273099758368,293.71911822808033,0.0,283.15,-44.02711421039717,59.73945403488996
8672820.0,0.0,-1,0.0,11.307160767397969,0.0,293.13282946246517,0.0,291.15,-187.79917002179607,62.75932453768752,292.59708422998045,0.0,291.15,-13.143367340658859,64.55903234255675,293.7196607063867,0.0,283.15,-43.961237279084855,59.74950810317774
8672850.0,0.0,-1,0.0,11.293621444481307,0.0,293.134260252773,0.0,291.15,-187.46771012897622,62.76024630069414,292.5981394777895,0.0,291.15,-13.09005779095677,64.56535036748429,293.7201965096092,0.0,283.15,-43.895238521069594,59.75957736329285
8672880.0,0.0,-1,0.0,11.280142017397944,0.0,293.13567715173775,0.0,291.15,-187.13522746256604,62.761264064850906,292.59918945727617,0.0,291.15,-13.03614071468882,64.57168233070102,293.7207257337166,0.0,283.15,-43.82912508847125,59.769660704373266
8672910.0,0.0,-1,0.0,11.266720923647956,0.0,293.1370808074065,0.0,291.15,-186.80170948063457,62.76237405763152,292.60023461958207,0.0,291.15,-12.981598906944004,64.57802574827535,293.72124846501333,0.0,283.15,-43.76290375330491,59.77975705871719
8672940.0,0.0,-1,0.0,11.25335660073127,0.0,293.13847186580495,0.0,291.15,-186.46714578555228,62.763572366539975,292.60127538590285,0.0,291.15,-12.926416184031547,64.5843783175863,293.7217648190968,0.0,283.15,-43.69658155042154,59.78986533021745
8672970.0,0.0,-1,0.0,11.240047486147962,0.0,293.1398508716218,0.0,291.15,-186.13152690412156,62.76485567885698,292.60231212055925,0.0,291.15,-12.870577071888913,64.59073794387076,293.7222748823717,0.0,283.15,-43.63016489448348,59.79998449329249
8673000.0,0.0,-1,0.0,11.226792017397958,0.0,293.14121834458774,0.0,291.15,-185.79484405956674,62.766220747813094,292.603345157456,0.0,291.15,-12.814066504271885,64.59710268874069,293.7227787508513,0.0,283.15,-43.563660190001265,59.810113527443896
8673030.0,0.0,-1,0.0,11.213588631981262,0.0,293.14257475679005,0.0,291.15,-185.45708877886867,62.767664569832235,292.6043747949703,0.0,291.15,-12.756869743835328,64.60347077430414,293.72327651573187,0.0,283.15,-43.49707359407163,59.820251446195925
8673060.0,0.0,-1,0.0,11.200435767397948,0.0,293.14392056486656,0.0,291.15,-185.11825282033033,62.76918416598999,292.6054013080237,0.0,291.15,-12.698972309798997,64.60984055863113,293.72376827880356,0.0,283.15,-43.43041124498755,59.83039727401231
8673090.0,0.0,-1,0.0,11.187331861147943,0.0,293.1452561775944,0.0,291.15,-184.7783284159012,62.77077683261469,292.60642494233787,0.0,291.15,-12.64036011676738,64.61621051523302,293.7242541300739,0.0,283.15,-43.36367900839334,59.84055006944945
8673120.0,0.0,-1,0.0,11.17427535073125,0.0,293.1465819785915,0.0,291.15,-184.43730781524414,62.77243998300529,292.60744592050577,0.0,291.15,-12.58101932658847,64.62257924432127,293.7247341614272,0.0,283.15,-43.29688258718261,59.85070892158336
8673150.0,0.0,-1,0.0,11.161264673647944,0.0,293.14789802531556,0.0,291.15,-184.09518686289087,62.774173371167976,292.6084643737034,0.0,291.15,-12.520937768389592,64.62894533467323,293.7252082740739,0.0,283.15,-43.23002555938573,59.86087310200897
8673180.0,0.0,-1,0.0,11.148298267397951,0.0,293.14920527337,0.0,291.15,-183.75195223872163,62.775970140446304,292.6094806405021,0.0,291.15,-12.460099487440415,64.63530775586976,293.7256769399483,0.0,283.15,-43.16311755352616,59.87104140884608
8673210.0,0.0,-1,0.0,11.135374569481275,0.0,293.15050373141327,0.0,291.15,-183.4076000498345,62.77783028945784,292.6104948122767,0.0,291.15,-12.398493191027033,64.64166530419824,293.726140057342,0.0,283.15,-43.0961616842924,59.881213182543455
8673240.0,0.0,-1,0.0,11.122492017397917,0.0,293.1517937027638,0.0,291.15,-183.06212371033297,62.779751653515916,292.6115070466781,0.0,291.15,-12.336106429708213,64.64801692320363,293.7265977139979,0.0,283.15,-43.02916312105421,59.891387610273796
8673270.0,0.0,-1,0.0,11.109649048647952,0.0,293.15307547017545,0.0,291.15,-182.7155170186549,62.78173219522998,292.61251748832166,0.0,291.15,-12.272927154959207,64.65436162113191,293.72704999279847,0.0,283.15,-42.96212687496679,59.90156390635444
8673300.0,0.0,-1,0.0,11.096844100731307,0.0,293.15434930505995,0.0,291.15,-182.36777371250213,62.78376994298321,292.61352627091463,0.0,291.15,-12.208943612424468,64.66069848535267,293.7274969778747,0.0,283.15,-42.89505779595103,59.91174131960078
8673330.0,0.0,-1,0.0,11.08407561114791,0.0,293.1556154802278,0.0,291.15,-182.018887690341,62.7858629031973,292.6145335224542,0.0,291.15,-12.144144377763933,64.66702666338789,293.72793876007415,0.0,283.15,-42.827960698660135,59.9219191169737
8673360.0,0.0,-1,0.0,11.07134201739791,0.0,293.1568742398581,0.0,291.15,-181.6688534770622,62.788009284899104,292.61553935929174,0.0,291.15,-12.078518529525699,64.67334534025656,293.72837541671834,0.0,283.15,-42.76084017672823,59.93209659593456
8673390.0,0.0,-1,0.0,11.058641756981311,0.0,293.1581257812164,0.0,291.15,-181.31766738868916,62.79020763966555,292.6165438856849,0.0,291.15,-12.0120559199704,64.679653679734,293.72880699532965,0.0,283.15,-42.69370063435399,59.942273064473284
8673420.0,0.0,-1,0.0,11.045973267397963,0.0,293.15937043378403,0.0,291.15,-180.96532110848574,62.79245555193912,292.6175472228254,0.0,291.15,-11.944745438006873,64.6859511077985,293.72923364379375,0.0,283.15,-42.62654676019254,59.95244788850981
8673450.0,0.0,-1,0.0,11.033334986147944,0.0,293.1606083774964,0.0,291.15,-180.61181136046045,62.79475170362518,292.6185494628573,0.0,291.15,-11.876577749872732,64.69223688099694,293.7296554059957,0.0,283.15,-42.55938266305716,59.96262043502082
8673480.0,0.0,-1,0.0,11.020725350731254,0.0,293.16183983475617,0.0,291.15,-180.25713355716655,62.79709447614108,292.619550702295,0.0,291.15,-11.807543440056456,64.69851036136956,293.73007235888014,0.0,283.15,-42.49221250834205,59.97279010321762
8673510.0,0.0,-1,0.0,11.00814279864797,0.0,293.16306489703095,0.0,291.15,-179.90128863356182,62.79948322352058,292.62055101641806,0.0,291.15,-11.737634842090227,64.70477070919792,293.730484483019,0.0,283.15,-42.425040144630856,59.98295626176987
8673540.0,0.0,-1,0.0,10.995585767397944,0.0,293.1642840256899,0.0,291.15,-179.5442621055821,62.80191460625713,292.621550531321,0.0,291.15,-11.666840559922734,64.7110178201602,293.7308920396416,0.0,283.15,-42.35786995003669,59.9931184726958
8673570.0,0.0,-1,0.0,10.983052694481254,0.0,293.16549731020655,0.0,291.15,-179.18605477565367,62.804388014418876,292.622549315717,0.0,291.15,-11.595153743649302,64.71725095391827,293.73129501337587,0.0,283.15,-42.290705431156965,60.00327617637098
8673600.0,0.0,-1,0.0,10.970542017397975,0.0,293.1667049563054,0.0,291.15,-178.82666363300314,62.80690201320145,292.62354745695325,0.0,291.15,-11.522566711964867,64.72346957496845,293.7316934729631,0.0,283.15,-42.22355038570649,60.01342886046034
8673630.0,0.0,-1,0.0,10.958052173647957,0.0,293.16790709020154,0.0,291.15,-178.46609002067646,62.809455774268976,292.62454503256447,0.0,291.15,-11.449073176148723,64.7296729890375,293.73208742391324,0.0,283.15,-42.156408531637766,60.02357597661796
8673660.0,0.0,-1,0.0,10.945581600731277,0.0,293.16910400957715,0.0,291.15,-178.10432563635823,62.812047228972,292.62554213614465,0.0,291.15,-11.374664875886861,64.73586097815456,293.73247701256395,0.0,283.15,-42.08928331445197,60.03371716303408
8673690.0,0.0,-1,0.0,10.933128736147939,0.0,293.1702959068674,0.0,291.15,-177.74136868598646,62.814675109192606,292.6265388510085,0.0,291.15,-11.299335486259675,64.74203306619458,293.73286229744895,0.0,283.15,-42.02217821399195,60.04385197968042
8673720.0,0.0,-1,0.0,10.920692017397943,0.0,293.1714829911684,0.0,291.15,-177.37721652130642,62.81733804615959,292.62753526095196,0.0,291.15,-11.223078904768062,64.74818885407625,293.73324335102694,0.0,283.15,-41.95509654388029,60.053980034094955
8673750.0,0.0,-1,0.0,10.908269881981292,0.0,293.17266546372934,0.0,291.15,-177.01186728326758,62.8200347588577,292.62853144938884,0.0,291.15,-11.14588954104178,64.75432793904987,293.73362023770846,0.0,283.15,-41.888041553335974,60.06410094830561
8673780.0,0.0,-1,0.0,10.89586076739791,0.0,293.17384352658536,0.0,291.15,-176.64531942700043,62.822763987190356,292.6295274995743,0.0,291.15,-11.067762314382476,64.76044994061868,293.73399302111375,0.0,283.15,-41.82101637612883,60.07421437033928
8673810.0,0.0,-1,0.0,10.88346311114795,0.0,293.1750173889939,0.0,291.15,-176.2775712630927,62.82552445106106,292.63052349589015,0.0,291.15,-10.988692431739075,64.76655451463886,293.73436176891596,0.0,283.15,-41.75402405605183,60.08431997863403
8673840.0,0.0,-1,0.0,10.871075350731264,0.0,293.17618724453786,0.0,291.15,-175.9086230581368,62.828315024730564,292.63151952351484,0.0,291.15,-10.908675940582167,64.77264125935537,293.73472653004336,0.0,283.15,-41.687067668596576,60.094417440925774
8673870.0,0.0,-1,0.0,10.858695923647929,0.0,293.1773533174247,0.0,291.15,-175.5384732005271,62.83113439232172,292.6325156697843,0.0,291.15,-10.827708818930923,64.77870988728624,293.7350873776427,0.0,283.15,-41.62015009502115,60.10450649010662
8673900.0,0.0,-1,0.0,10.846323267397944,0.0,293.1785158118804,0.0,291.15,-175.1671214824143,62.833981408374704,292.63351201861667,0.0,291.15,-10.745787915785591,64.7847600853682,293.7354443674677,0.0,283.15,-41.55327407161135,60.11458686957754
8673930.0,0.0,-1,0.0,10.833955819481313,0.0,293.1796749545087,0.0,291.15,-174.79456759470895,62.83685483012772,292.63450866020423,0.0,291.15,-10.662910319782341,64.7907915592972,293.7357975626175,0.0,283.15,-41.486442397768066,60.12465833965592
8673960.0,0.0,-1,0.0,10.821592017397961,0.0,293.1808310235971,0.0,291.15,-174.42080566620405,62.8397530335158,292.63550567826434,0.0,291.15,-10.579072564585342,64.79680431116282,293.7361470811912,0.0,283.15,-41.419657139891484,60.13472082123161
8673990.0,0.0,-1,0.0,10.809230298647964,0.0,293.1819841745209,0.0,291.15,-174.0458442494497,62.84267545007477,292.6365031681167,0.0,291.15,-10.494274603343126,64.80279767194205,293.7364928923405,0.0,283.15,-41.35292164215976,60.144773932181984
8674020.0,0.0,-1,0.0,10.796869100731252,0.0,293.1831346988581,0.0,291.15,-173.66967938254797,62.84562053381758,292.6375012198658,0.0,291.15,-10.408514308797729,64.80877156131308,293.73683509108423,0.0,283.15,-41.28623809583518,60.15481758290749
8674050.0,0.0,-1,0.0,10.784506861147975,0.0,293.184282892778,0.0,291.15,-173.29230909781643,62.84858687199741,292.63849992625035,0.0,291.15,-10.321790707133433,64.81472576508183,293.7371737381923,0.0,283.15,-41.21960888232569,60.16485163707481
8674080.0,0.0,-1,0.0,10.772142017397906,0.0,293.18542909034454,0.0,291.15,-172.91372814139706,62.85157283986634,292.6394993750692,0.0,291.15,-10.234102866417167,64.82066022172862,293.7375089182052,0.0,283.15,-41.153035926714985,60.17487604952241
8674110.0,0.0,-1,0.0,10.759773006981277,0.0,293.18657291694257,0.0,291.15,-172.53396889729905,62.85457980374507,292.6404996663708,0.0,291.15,-10.145451569506882,64.82657457711016,293.73784065715006,0.0,283.15,-41.08652186037666,60.18489064459423
8674140.0,0.0,-1,0.0,10.747398267397935,0.0,293.1877140673332,0.0,291.15,-172.15306006084117,62.857608781050864,292.64150089514425,0.0,291.15,-10.05583804357984,64.83246864637394,293.73816900913346,0.0,283.15,-41.02006893935829,60.19489533738859
8674170.0,0.0,-1,0.0,10.73501623614796,0.0,293.18885246992335,0.0,291.15,-171.77102406321916,62.86065989995006,292.64250315469286,0.0,291.15,-9.965266709348025,64.83834227857761,293.7384940289677,0.0,283.15,-40.953679299999365,60.20489007126605
8674200.0,0.0,-1,0.0,10.722625350731278,0.0,293.1899881356287,0.0,291.15,-171.387873616244,62.86373299146334,292.64350653932723,0.0,291.15,-9.873738366518765,64.84419533938214,293.73881577098746,0.0,283.15,-40.88735501337659,60.21487481141893
8674230.0,0.0,-1,0.0,10.710224048647962,0.0,293.1911211223434,0.0,291.15,-171.00483665145907,62.86682772990574,292.6445111441393,0.0,291.15,-9.78202719467224,64.8500277088839,293.73913428840365,0.0,283.15,-40.82109809414407,60.224849543088
8674260.0,0.0,-1,0.0,10.697810767397943,0.0,293.19225151351964,0.0,291.15,-170.62140257059406,62.86994370930784,292.6455170593504,0.0,291.15,-9.689947959388022,64.85583931272511,293.73944963512724,0.0,283.15,-40.75491046631529,60.23481427707935
